wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-11T11:11:44.243,86.773,0,x_wave,running,spatial_wave,free,70.83,1.0,46.6,0.7602,0.3307,0.336,1.0,0.001,0.337,0.331,-0.0002,0.0062,6.225,6.0,0.225,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0035,0.0035,0.006,0.0,0.0011,0.0001,0.0011,0.0305,0.11659,0.0048,0.3274,0.026,0.3263,0.0259,0.3707,0.6492,0.0229,-0.7602,0.392,0.026,0.0079,0.0002,0.0035,"elapsed=70.83 mode=x_wave run_state=running run_id=1 run_elapsed=46.60 xy_ref=[0.3274, 0.0260] link_xyz=[0.3263, 0.0259, 0.3707] link7_z_axis=[0.6492, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3307 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0010 surface_z=0.3370 eq_tcp_z=0.3310 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.225 desired_fz_N=6.000 force_error_N=0.225 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0035 vz_admittance=0.0035 tcp_limit=free cartesian_velocity=[0.0079, 0.0002, 0.0035] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0305 min_singular=0.11659 joint_error_max=0.0048"
2026-07-11T11:11:44.273,86.807,0,x_wave,running,spatial_wave,free,70.87,1.0,46.63,0.7602,0.3308,0.336,1.0,0.001,0.337,0.331,-0.0003,0.0063,6.234,6.0,0.234,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0036,0.0036,0.006,0.0,0.001,0.0001,0.001,0.0306,0.11664,0.0046,0.3276,0.026,0.3266,0.0259,0.3708,0.6492,0.0229,-0.7602,0.392,0.026,0.0079,0.0002,0.0036,"elapsed=70.87 mode=x_wave run_state=running run_id=1 run_elapsed=46.63 xy_ref=[0.3276, 0.0260] link_xyz=[0.3266, 0.0259, 0.3708] link7_z_axis=[0.6492, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3308 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0010 surface_z=0.3370 eq_tcp_z=0.3310 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.234 desired_fz_N=6.000 force_error_N=0.234 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0036 vz_admittance=0.0036 tcp_limit=free cartesian_velocity=[0.0079, 0.0002, 0.0036] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0010 y_error=0.0001 xy_error=0.0010 qdot_max=0.0306 min_singular=0.11664 joint_error_max=0.0046"
2026-07-11T11:11:44.310,86.843,0,x_wave,running,spatial_wave,free,70.9,1.0,46.67,0.7602,0.3308,0.336,1.0,0.0011,0.3371,0.3311,-0.0003,0.0063,6.25,6.0,0.25,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0038,0.0038,0.006,0.0,0.0011,0.0001,0.0011,0.0316,0.11669,0.0044,0.3278,0.026,0.3267,0.0259,0.3708,0.6493,0.0229,-0.7602,0.392,0.026,0.008,0.0002,0.0038,"elapsed=70.90 mode=x_wave run_state=running run_id=1 run_elapsed=46.67 xy_ref=[0.3278, 0.0260] link_xyz=[0.3267, 0.0259, 0.3708] link7_z_axis=[0.6493, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3308 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0011 surface_z=0.3371 eq_tcp_z=0.3311 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.250 desired_fz_N=6.000 force_error_N=0.250 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0080, 0.0002, 0.0038] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0316 min_singular=0.11669 joint_error_max=0.0044"
2026-07-11T11:11:44.352,86.874,0,x_wave,running,spatial_wave,free,70.93,1.0,46.7,0.7602,0.3309,0.336,1.0,0.0011,0.3371,0.3311,-0.0003,0.0063,6.251,6.0,0.251,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0038,0.0038,0.006,0.0,0.0011,0.0001,0.0011,0.0317,0.11672,0.0049,0.328,0.026,0.3269,0.0259,0.3709,0.6493,0.0229,-0.7602,0.392,0.026,0.008,0.0002,0.0038,"elapsed=70.93 mode=x_wave run_state=running run_id=1 run_elapsed=46.70 xy_ref=[0.3280, 0.0260] link_xyz=[0.3269, 0.0259, 0.3709] link7_z_axis=[0.6493, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3309 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0011 surface_z=0.3371 eq_tcp_z=0.3311 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.251 desired_fz_N=6.000 force_error_N=0.251 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0038 vz_admittance=0.0038 tcp_limit=free cartesian_velocity=[0.0080, 0.0002, 0.0038] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0317 min_singular=0.11672 joint_error_max=0.0049"
2026-07-11T11:11:44.384,86.898,0,x_wave,running,spatial_wave,free,70.97,1.0,46.73,0.7602,0.3309,0.336,1.0,0.0012,0.3372,0.3312,-0.0003,0.0063,6.268,6.0,0.268,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0041,0.0041,0.006,0.0,0.0012,0.0001,0.0012,0.0327,0.11677,0.0048,0.3282,0.026,0.327,0.0259,0.3709,0.6493,0.0229,-0.7602,0.392,0.026,0.0081,0.0002,0.0041,"elapsed=70.97 mode=x_wave run_state=running run_id=1 run_elapsed=46.73 xy_ref=[0.3282, 0.0260] link_xyz=[0.3270, 0.0259, 0.3709] link7_z_axis=[0.6493, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3309 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0012 surface_z=0.3372 eq_tcp_z=0.3312 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.268 desired_fz_N=6.000 force_error_N=0.268 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0041 vz_admittance=0.0041 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0041] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0327 min_singular=0.11677 joint_error_max=0.0048"
2026-07-11T11:11:44.420,86.943,0,x_wave,running,spatial_wave,free,71.0,1.0,46.77,0.7602,0.331,0.336,1.0,0.0013,0.3373,0.3313,-0.0003,0.0063,6.269,6.0,0.269,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0041,0.0041,0.006,0.0,0.0012,0.0001,0.0012,0.0328,0.11683,0.0047,0.3284,0.026,0.3273,0.0259,0.371,0.6493,0.0229,-0.7602,0.392,0.026,0.0081,0.0002,0.0041,"elapsed=71.00 mode=x_wave run_state=running run_id=1 run_elapsed=46.77 xy_ref=[0.3284, 0.0260] link_xyz=[0.3273, 0.0259, 0.3710] link7_z_axis=[0.6493, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0013 surface_z=0.3373 eq_tcp_z=0.3313 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.269 desired_fz_N=6.000 force_error_N=0.269 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0041 vz_admittance=0.0041 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0041] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0328 min_singular=0.11683 joint_error_max=0.0047"
2026-07-11T11:11:44.458,86.975,0,x_wave,running,spatial_wave,free,71.03,1.0,46.8,0.7602,0.331,0.336,1.0,0.0013,0.3373,0.3313,-0.0003,0.0063,6.277,6.0,0.277,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0042,0.0042,0.006,0.0,0.0011,0.0001,0.0011,0.0329,0.11685,0.0051,0.3286,0.026,0.3275,0.0259,0.371,0.6493,0.0229,-0.7602,0.392,0.026,0.008,0.0002,0.0042,"elapsed=71.03 mode=x_wave run_state=running run_id=1 run_elapsed=46.80 xy_ref=[0.3286, 0.0260] link_xyz=[0.3275, 0.0259, 0.3710] link7_z_axis=[0.6493, 0.0229, -0.7602] tool_down_score=0.7602 tcp_z=0.3310 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0013 surface_z=0.3373 eq_tcp_z=0.3313 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.277 desired_fz_N=6.000 force_error_N=0.277 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0042 vz_admittance=0.0042 tcp_limit=free cartesian_velocity=[0.0080, 0.0002, 0.0042] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0329 min_singular=0.11685 joint_error_max=0.0051"
2026-07-11T11:11:44.492,87.009,0,x_wave,running,spatial_wave,free,71.07,1.0,46.83,0.7602,0.3311,0.336,1.0,0.0014,0.3374,0.3314,-0.0003,0.0063,6.287,6.0,0.287,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0044,0.0044,0.006,0.0,0.0011,0.0001,0.0011,0.0332,0.11691,0.005,0.3288,0.026,0.3277,0.0259,0.3711,0.6493,0.023,-0.7602,0.392,0.026,0.0079,0.0002,0.0044,"elapsed=71.07 mode=x_wave run_state=running run_id=1 run_elapsed=46.83 xy_ref=[0.3288, 0.0260] link_xyz=[0.3277, 0.0259, 0.3711] link7_z_axis=[0.6493, 0.0230, -0.7602] tool_down_score=0.7602 tcp_z=0.3311 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0014 surface_z=0.3374 eq_tcp_z=0.3314 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.287 desired_fz_N=6.000 force_error_N=0.287 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0044 vz_admittance=0.0044 tcp_limit=free cartesian_velocity=[0.0079, 0.0002, 0.0044] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0332 min_singular=0.11691 joint_error_max=0.0050"
2026-07-11T11:11:44.528,87.046,0,x_wave,running,spatial_wave,free,71.1,1.0,46.87,0.7601,0.3312,0.336,1.0,0.0015,0.3375,0.3315,-0.0003,0.0063,6.297,6.0,0.297,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0045,0.0045,0.006,0.0,0.0011,0.0001,0.0011,0.0336,0.11696,0.0049,0.329,0.026,0.328,0.0259,0.3712,0.6494,0.023,-0.7601,0.392,0.026,0.0079,0.0002,0.0045,"elapsed=71.10 mode=x_wave run_state=running run_id=1 run_elapsed=46.87 xy_ref=[0.3290, 0.0260] link_xyz=[0.3280, 0.0259, 0.3712] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0015 surface_z=0.3375 eq_tcp_z=0.3315 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.297 desired_fz_N=6.000 force_error_N=0.297 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0045 vz_admittance=0.0045 tcp_limit=free cartesian_velocity=[0.0079, 0.0002, 0.0045] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0336 min_singular=0.11696 joint_error_max=0.0049"
2026-07-11T11:11:44.562,87.081,0,x_wave,running,spatial_wave,free,71.14,1.0,46.91,0.7601,0.3312,0.336,1.0,0.0016,0.3376,0.3316,-0.0003,0.0063,6.312,6.0,0.312,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0047,0.0047,0.006,0.0,0.0012,0.0001,0.0012,0.0346,0.11699,0.0055,0.3292,0.026,0.3281,0.0259,0.3712,0.6494,0.023,-0.7601,0.392,0.026,0.0081,0.0002,0.0047,"elapsed=71.14 mode=x_wave run_state=running run_id=1 run_elapsed=46.91 xy_ref=[0.3292, 0.0260] link_xyz=[0.3281, 0.0259, 0.3712] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3312 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.312 desired_fz_N=6.000 force_error_N=0.312 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0047 vz_admittance=0.0047 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0047] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0346 min_singular=0.11699 joint_error_max=0.0055"
2026-07-11T11:11:44.593,87.114,0,x_wave,running,spatial_wave,free,71.17,1.0,46.93,0.7601,0.3313,0.336,1.0,0.0016,0.3376,0.3316,-0.0003,0.0063,6.311,6.0,0.311,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0048,0.0048,0.006,0.0,0.0012,0.0001,0.0012,0.035,0.11704,0.0051,0.3294,0.026,0.3282,0.0259,0.3713,0.6494,0.023,-0.7601,0.392,0.026,0.0082,0.0002,0.0048,"elapsed=71.17 mode=x_wave run_state=running run_id=1 run_elapsed=46.93 xy_ref=[0.3294, 0.0260] link_xyz=[0.3282, 0.0259, 0.3713] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3313 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0016 surface_z=0.3376 eq_tcp_z=0.3316 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.311 desired_fz_N=6.000 force_error_N=0.311 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0048 vz_admittance=0.0048 tcp_limit=free cartesian_velocity=[0.0082, 0.0002, 0.0048] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0350 min_singular=0.11704 joint_error_max=0.0051"
2026-07-11T11:11:44.628,87.143,0,x_wave,running,spatial_wave,free,71.2,1.0,46.97,0.7601,0.3314,0.336,1.0,0.0017,0.3377,0.3317,-0.0003,0.0063,6.301,6.0,0.301,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0047,0.0047,0.006,0.0,0.0012,0.0001,0.0012,0.0345,0.1171,0.005,0.3296,0.026,0.3284,0.0259,0.3714,0.6494,0.023,-0.7601,0.392,0.026,0.0081,0.0002,0.0047,"elapsed=71.20 mode=x_wave run_state=running run_id=1 run_elapsed=46.97 xy_ref=[0.3296, 0.0260] link_xyz=[0.3284, 0.0259, 0.3714] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3314 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0017 surface_z=0.3377 eq_tcp_z=0.3317 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.301 desired_fz_N=6.000 force_error_N=0.301 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0047 vz_admittance=0.0047 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0047] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0345 min_singular=0.11710 joint_error_max=0.0050"
2026-07-11T11:11:44.653,87.156,0,x_wave,running,spatial_wave,free,71.23,1.0,47.0,0.7601,0.3314,0.336,1.0,0.0018,0.3378,0.3318,-0.0003,0.0063,6.301,6.0,0.301,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0046,0.0046,0.006,0.0,0.0012,0.0001,0.0012,0.0343,0.11712,0.0055,0.3298,0.026,0.3287,0.0259,0.3714,0.6494,0.023,-0.7601,0.392,0.026,0.0081,0.0002,0.0046,"elapsed=71.23 mode=x_wave run_state=running run_id=1 run_elapsed=47.00 xy_ref=[0.3298, 0.0260] link_xyz=[0.3287, 0.0259, 0.3714] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3314 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0018 surface_z=0.3378 eq_tcp_z=0.3318 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.301 desired_fz_N=6.000 force_error_N=0.301 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0046 vz_admittance=0.0046 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0046] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0343 min_singular=0.11712 joint_error_max=0.0055"
2026-07-11T11:11:44.690,87.205,0,x_wave,running,spatial_wave,free,71.27,1.0,47.03,0.7601,0.3315,0.336,1.0,0.0019,0.3379,0.3319,-0.0003,0.0063,6.298,6.0,0.298,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0046,0.0046,0.006,0.0,0.0011,0.0001,0.0011,0.0341,0.11718,0.0052,0.33,0.026,0.3289,0.0259,0.3715,0.6494,0.023,-0.7601,0.392,0.026,0.008,0.0002,0.0046,"elapsed=71.27 mode=x_wave run_state=running run_id=1 run_elapsed=47.03 xy_ref=[0.3300, 0.0260] link_xyz=[0.3289, 0.0259, 0.3715] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3315 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.298 desired_fz_N=6.000 force_error_N=0.298 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0046 vz_admittance=0.0046 tcp_limit=free cartesian_velocity=[0.0080, 0.0002, 0.0046] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0001 xy_error=0.0011 qdot_max=0.0341 min_singular=0.11718 joint_error_max=0.0052"
2026-07-11T11:11:44.730,87.241,0,x_wave,running,spatial_wave,free,71.3,1.0,47.07,0.7601,0.3316,0.336,1.0,0.0019,0.3379,0.3319,-0.0003,0.0063,6.315,6.0,0.315,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0048,0.0048,0.006,0.0,0.0012,0.0001,0.0012,0.035,0.11723,0.005,0.3302,0.026,0.329,0.0259,0.3716,0.6494,0.023,-0.7601,0.392,0.026,0.0082,0.0002,0.0048,"elapsed=71.30 mode=x_wave run_state=running run_id=1 run_elapsed=47.07 xy_ref=[0.3302, 0.0260] link_xyz=[0.3290, 0.0259, 0.3716] link7_z_axis=[0.6494, 0.0230, -0.7601] tool_down_score=0.7601 tcp_z=0.3316 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0019 surface_z=0.3379 eq_tcp_z=0.3319 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.315 desired_fz_N=6.000 force_error_N=0.315 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0048 vz_admittance=0.0048 tcp_limit=free cartesian_velocity=[0.0082, 0.0002, 0.0048] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0350 min_singular=0.11723 joint_error_max=0.0050"
2026-07-11T11:11:44.768,87.277,0,x_wave,running,spatial_wave,free,71.33,1.0,47.1,0.76,0.3317,0.336,1.0,0.002,0.338,0.332,-0.0003,0.0063,6.299,6.0,0.299,30.0,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.006,0.5,0.02,2.0,2.0,0.0046,0.0046,0.006,0.0,0.0012,0.0001,0.0012,0.0345,0.11726,0.0055,0.3304,0.026,0.3292,0.0259,0.3717,0.6495,0.023,-0.76,0.392,0.026,0.0081,0.0002,0.0046,"elapsed=71.33 mode=x_wave run_state=running run_id=1 run_elapsed=47.10 xy_ref=[0.3304, 0.0260] link_xyz=[0.3292, 0.0259, 0.3717] link7_z_axis=[0.6495, 0.0230, -0.7600] tool_down_score=0.7600 tcp_z=0.3317 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0020 surface_z=0.3380 eq_tcp_z=0.3320 tcp_eq_err=-0.0003 bump_center=[0.3920, 0.0260] penetration=0.0063 fz_virtual_N=6.299 desired_fz_N=6.000 force_error_N=0.299 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0200 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0046 vz_admittance=0.0046 tcp_limit=free cartesian_velocity=[0.0081, 0.0002, 0.0046] xy_ref_vx=0.0060 xy_ref_vy=0.0000 x_error=0.0012 y_error=0.0001 xy_error=0.0012 qdot_max=0.0345 min_singular=0.11726 joint_error_max=0.0055"
