wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-11T10:20:38.563,122.889,0,x_wave,stopped,spatial_wave,paused,106.77,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.77 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.607,122.925,0,x_wave,stopped,spatial_wave,paused,106.8,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.80 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.643,122.961,0,x_wave,stopped,spatial_wave,paused,106.83,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.83 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.677,122.988,0,x_wave,stopped,spatial_wave,paused,106.87,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.87 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.719,123.025,0,x_wave,stopped,spatial_wave,paused,106.9,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.90 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.764,123.06,0,x_wave,stopped,spatial_wave,paused,106.93,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.93 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.830,123.094,0,x_wave,stopped,spatial_wave,paused,106.97,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=106.97 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.848,123.127,0,x_wave,stopped,spatial_wave,paused,107.0,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.00 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.868,123.159,0,x_wave,stopped,spatial_wave,paused,107.03,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.03 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.902,123.195,0,x_wave,stopped,spatial_wave,paused,107.07,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.07 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.932,123.225,0,x_wave,stopped,spatial_wave,paused,107.1,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.10 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:38.960,123.261,0,x_wave,stopped,spatial_wave,paused,107.13,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.13 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:39.001,123.291,0,x_wave,stopped,spatial_wave,paused,107.17,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.17 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:39.028,123.323,0,x_wave,stopped,spatial_wave,paused,107.2,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.20 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:39.059,123.358,0,x_wave,stopped,spatial_wave,paused,107.23,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.23 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
2026-07-11T10:20:39.090,123.39,0,x_wave,stopped,spatial_wave,paused,107.27,1.0,61.0,0.7548,0.3299,0.336,1.0,0.0001,0.3361,0.3301,-0.0002,0.0062,6.22,6.0,0.22,30.0,1.5,65.0,1000.0,12.0,0.014,0.18,0.006,0.5,0.014,2.0,2.0,0.0,0.0,0.0,0.0,0.0011,0.0002,0.0011,0.0,0.09607,0.0,0.4138,0.026,0.4127,0.0258,0.3699,0.6556,0.0239,-0.7548,0.392,0.026,0.0,0.0,0.0,"elapsed=107.27 mode=x_wave run_state=stopped run_id=1 run_elapsed=61.00 xy_ref=[0.4138, 0.0260] link_xyz=[0.4127, 0.0258, 0.3699] link7_z_axis=[0.6556, 0.0239, -0.7548] tool_down_score=0.7548 tcp_z=0.3299 base_surface_z=0.3360 surface_source=spatial_wave surface_blend=1.000 surface_step=0.0001 surface_z=0.3361 eq_tcp_z=0.3301 tcp_eq_err=-0.0002 bump_center=[0.3920, 0.0260] penetration=0.0062 fz_virtual_N=6.220 desired_fz_N=6.000 force_error_N=0.220 control_rate_hz=30.00 normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 line_length=0.1800 line_speed=0.0060 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0000 vz_admittance=0.0000 tcp_limit=paused cartesian_velocity=[0.0000, 0.0000, 0.0000] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0011 y_error=0.0002 xy_error=0.0011 qdot_max=0.0000 min_singular=0.09607 joint_error_max=0.0000"
