wall_time,ros_time,reset_index,mode,run_state,surface_source,tcp_limit,stamp_mode,elapsed,run_id,run_elapsed,tool_down_score,tcp_z,base_surface_z,surface_blend,surface_step,surface_z,eq_tcp_z,tcp_eq_err,penetration,fz_virtual_N,desired_fz_N,force_error_N,control_rate_hz,command_horizon,lead_time,normal_mass,normal_damping,surface_stiffness,surface_damping,max_z_velocity,max_xy_velocity,line_length,line_speed,line_turn_time,wave_height,wave_cycles,surface_blend_time,vz_raw,vz_admittance,xy_ref_vx,xy_ref_vy,x_error,y_error,xy_error,qdot_max,min_singular,joint_error_max,xy_ref_x,xy_ref_y,link_x,link_y,link_z,link7_z_axis_x,link7_z_axis_y,link7_z_axis_z,bump_center_x,bump_center_y,vx_command,vy_command,vz_command,raw_state
2026-07-13T14:32:49.541,16.353,0,x_wave,settle,settle,free,future,0.4,1.0,0.0,0.7555,0.3327,0.336,0.0,0.0,0.336,0.33,0.0027,0.0033,3.506,6.0,-2.494,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.037,-0.0001,0.037,0.0591,0.11075,0.0067,0.41,0.026,0.373,0.0261,0.3727,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.40 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3730, 0.0261, 0.3727] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3327 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0027 bump_center=[0.3920, 0.0260] penetration=0.0033 fz_virtual_N=3.506 desired_fz_N=6.000 force_error_N=-2.494 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0370 y_error=-0.0001 xy_error=0.0370 qdot_max=0.0591 min_singular=0.11075 joint_error_max=0.0067"
2026-07-13T14:32:49.584,16.389,0,x_wave,settle,settle,free,future,0.44,1.0,0.0,0.7555,0.3322,0.336,0.0,0.0,0.336,0.33,0.0022,0.0038,3.988,6.0,-2.012,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0364,-0.0001,0.0364,0.0592,0.11072,0.0065,0.41,0.026,0.3736,0.0261,0.3722,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.44 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3736, 0.0261, 0.3722] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3322 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0022 bump_center=[0.3920, 0.0260] penetration=0.0038 fz_virtual_N=3.988 desired_fz_N=6.000 force_error_N=-2.012 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0364 y_error=-0.0001 xy_error=0.0364 qdot_max=0.0592 min_singular=0.11072 joint_error_max=0.0065"
2026-07-13T14:32:49.613,16.419,0,x_wave,settle,settle,free,future,0.47,1.0,0.0,0.7555,0.3319,0.336,0.0,0.0,0.336,0.33,0.0019,0.0041,4.182,6.0,-1.818,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0361,-0.0001,0.0361,0.0592,0.11071,0.0071,0.41,0.026,0.3739,0.0261,0.3719,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0002,-0.014,"elapsed=0.47 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3739, 0.0261, 0.3719] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3319 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0019 bump_center=[0.3920, 0.0260] penetration=0.0041 fz_virtual_N=4.182 desired_fz_N=6.000 force_error_N=-1.818 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0002, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0361 y_error=-0.0001 xy_error=0.0361 qdot_max=0.0592 min_singular=0.11071 joint_error_max=0.0071"
2026-07-13T14:32:49.647,16.454,0,x_wave,settle,settle,free,future,0.5,1.0,0.0,0.7555,0.3314,0.336,0.0,0.0,0.336,0.33,0.0014,0.0046,4.761,6.0,-1.239,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0355,-0.0001,0.0355,0.0593,0.11068,0.0068,0.41,0.026,0.3745,0.0261,0.3714,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0001,-0.014,"elapsed=0.50 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3745, 0.0261, 0.3714] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3314 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0014 bump_center=[0.3920, 0.0260] penetration=0.0046 fz_virtual_N=4.761 desired_fz_N=6.000 force_error_N=-1.239 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0355 y_error=-0.0001 xy_error=0.0355 qdot_max=0.0593 min_singular=0.11068 joint_error_max=0.0068"
2026-07-13T14:32:49.689,16.488,0,x_wave,settle,settle,free,future,0.54,1.0,0.0,0.7555,0.3312,0.336,0.0,0.0,0.336,0.33,0.0012,0.0048,4.928,6.0,-1.072,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.014,-0.014,0.0,0.0,0.0352,-0.0001,0.0352,0.0593,0.11065,0.0064,0.41,0.026,0.3748,0.0261,0.3712,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0001,-0.014,"elapsed=0.54 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3748, 0.0261, 0.3712] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3312 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0012 bump_center=[0.3920, 0.0260] penetration=0.0048 fz_virtual_N=4.928 desired_fz_N=6.000 force_error_N=-1.072 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0140 vz_admittance=-0.0140 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0140] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0352 y_error=-0.0001 xy_error=0.0352 qdot_max=0.0593 min_singular=0.11065 joint_error_max=0.0064"
2026-07-13T14:32:49.725,16.524,0,x_wave,settle,settle,free,future,0.57,1.0,0.0,0.7555,0.3307,0.336,0.0,0.0,0.336,0.33,0.0007,0.0053,5.524,6.0,-0.476,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0088,-0.0088,0.0,0.0,0.0346,-0.0,0.0346,0.0567,0.11063,0.0072,0.41,0.026,0.3754,0.026,0.3707,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0001,-0.0088,"elapsed=0.57 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3754, 0.0260, 0.3707] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3307 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0007 bump_center=[0.3920, 0.0260] penetration=0.0053 fz_virtual_N=5.524 desired_fz_N=6.000 force_error_N=-0.476 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0088 vz_admittance=-0.0088 tcp_limit=free cartesian_velocity=[0.0180, -0.0001, -0.0088] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0346 y_error=-0.0000 xy_error=0.0346 qdot_max=0.0567 min_singular=0.11063 joint_error_max=0.0072"
2026-07-13T14:32:49.752,16.552,0,x_wave,settle,settle,free,future,0.6,1.0,0.0,0.7555,0.3301,0.336,0.0,0.0,0.336,0.33,0.0001,0.0059,6.062,6.0,0.062,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,-0.0017,-0.0017,0.0,0.0,0.034,-0.0,0.034,0.0531,0.1106,0.0064,0.41,0.026,0.376,0.026,0.3701,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0,-0.0017,"elapsed=0.60 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3760, 0.0260, 0.3701] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3301 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=0.0001 bump_center=[0.3920, 0.0260] penetration=0.0059 fz_virtual_N=6.062 desired_fz_N=6.000 force_error_N=0.062 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=-0.0017 vz_admittance=-0.0017 tcp_limit=free cartesian_velocity=[0.0180, -0.0000, -0.0017] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0340 y_error=-0.0000 xy_error=0.0340 qdot_max=0.0531 min_singular=0.11060 joint_error_max=0.0064"
2026-07-13T14:32:49.789,16.586,0,x_wave,settle,settle,free,future,0.63,1.0,0.0,0.7555,0.3299,0.336,0.0,0.0,0.336,0.33,-0.0001,0.0061,6.193,6.0,0.193,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0019,0.0019,0.0,0.0,0.0337,-0.0,0.0337,0.0575,0.11056,0.0058,0.41,0.026,0.3763,0.026,0.3699,0.6547,0.0243,-0.7555,0.392,0.026,0.018,-0.0,0.0019,"elapsed=0.63 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3763, 0.0260, 0.3699] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3299 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0001 bump_center=[0.3920, 0.0260] penetration=0.0061 fz_virtual_N=6.193 desired_fz_N=6.000 force_error_N=0.193 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0019 vz_admittance=0.0019 tcp_limit=free cartesian_velocity=[0.0180, -0.0000, 0.0019] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0337 y_error=-0.0000 xy_error=0.0337 qdot_max=0.0575 min_singular=0.11056 joint_error_max=0.0058"
2026-07-13T14:32:49.831,16.619,0,x_wave,settle,settle,free,future,0.67,1.0,0.0,0.7555,0.3295,0.336,0.0,0.0,0.336,0.33,-0.0005,0.0065,6.689,6.0,0.689,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0086,0.0086,0.0,0.0,0.0331,0.0,0.0331,0.0757,0.11053,0.0065,0.41,0.026,0.3769,0.026,0.3695,0.6547,0.0243,-0.7555,0.392,0.026,0.018,0.0,0.0086,"elapsed=0.67 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3769, 0.0260, 0.3695] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3295 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0005 bump_center=[0.3920, 0.0260] penetration=0.0065 fz_virtual_N=6.689 desired_fz_N=6.000 force_error_N=0.689 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0086 vz_admittance=0.0086 tcp_limit=free cartesian_velocity=[0.0180, 0.0000, 0.0086] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0331 y_error=0.0000 xy_error=0.0331 qdot_max=0.0757 min_singular=0.11053 joint_error_max=0.0065"
2026-07-13T14:32:49.883,16.664,0,x_wave,settle,settle,free,future,0.7,1.0,0.0,0.7555,0.3292,0.336,0.0,0.0,0.336,0.33,-0.0008,0.0068,6.902,6.0,0.902,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0127,0.0127,0.0,0.0,0.0325,0.0,0.0325,0.08,0.11044,0.0078,0.41,0.026,0.3775,0.026,0.3692,0.6547,0.0243,-0.7555,0.392,0.026,0.018,0.0,0.0127,"elapsed=0.70 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3775, 0.0260, 0.3692] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3292 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0008 bump_center=[0.3920, 0.0260] penetration=0.0068 fz_virtual_N=6.902 desired_fz_N=6.000 force_error_N=0.902 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0127 vz_admittance=0.0127 tcp_limit=free cartesian_velocity=[0.0180, 0.0000, 0.0127] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0325 y_error=0.0000 xy_error=0.0325 qdot_max=0.0800 min_singular=0.11044 joint_error_max=0.0078"
2026-07-13T14:32:49.923,16.699,0,x_wave,settle,settle,free,future,0.74,1.0,0.0,0.7555,0.3291,0.336,0.0,0.0,0.336,0.33,-0.0009,0.0069,6.905,6.0,0.905,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0136,0.0136,0.0,0.0,0.0322,0.0,0.0322,0.08,0.11029,0.0083,0.41,0.026,0.3778,0.026,0.3691,0.6547,0.0243,-0.7555,0.392,0.026,0.018,0.0001,0.0136,"elapsed=0.74 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3778, 0.0260, 0.3691] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3291 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0009 bump_center=[0.3920, 0.0260] penetration=0.0069 fz_virtual_N=6.905 desired_fz_N=6.000 force_error_N=0.905 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0136 vz_admittance=0.0136 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0136] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0322 y_error=0.0000 xy_error=0.0322 qdot_max=0.0800 min_singular=0.11029 joint_error_max=0.0083"
2026-07-13T14:32:49.947,16.721,0,x_wave,settle,settle,free,future,0.77,1.0,0.0,0.7555,0.3291,0.336,0.0,0.0,0.336,0.33,-0.0009,0.0069,6.882,6.0,0.882,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0136,0.0136,0.0,0.0,0.0317,0.0,0.0317,0.08,0.1102,0.0094,0.41,0.026,0.3783,0.026,0.3691,0.6547,0.0243,-0.7555,0.392,0.026,0.018,0.0001,0.0136,"elapsed=0.77 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3783, 0.0260, 0.3691] link7_z_axis=[0.6547, 0.0243, -0.7555] tool_down_score=0.7555 tcp_z=0.3291 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0009 bump_center=[0.3920, 0.0260] penetration=0.0069 fz_virtual_N=6.882 desired_fz_N=6.000 force_error_N=0.882 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0136 vz_admittance=0.0136 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0136] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0317 y_error=0.0000 xy_error=0.0317 qdot_max=0.0800 min_singular=0.11020 joint_error_max=0.0094"
2026-07-13T14:32:49.986,16.754,0,x_wave,settle,settle,free,future,0.8,1.0,0.0,0.7556,0.3292,0.336,0.0,0.0,0.336,0.33,-0.0008,0.0068,6.722,6.0,0.722,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0117,0.0117,0.0,0.0,0.0313,0.0001,0.0313,0.08,0.11,0.0091,0.41,0.026,0.3787,0.0259,0.3692,0.6546,0.0243,-0.7556,0.392,0.026,0.018,0.0001,0.0117,"elapsed=0.80 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3787, 0.0259, 0.3692] link7_z_axis=[0.6546, 0.0243, -0.7556] tool_down_score=0.7556 tcp_z=0.3292 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0008 bump_center=[0.3920, 0.0260] penetration=0.0068 fz_virtual_N=6.722 desired_fz_N=6.000 force_error_N=0.722 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0117 vz_admittance=0.0117 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0117] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0313 y_error=0.0001 xy_error=0.0313 qdot_max=0.0800 min_singular=0.11000 joint_error_max=0.0091"
2026-07-13T14:32:50.027,16.789,0,x_wave,settle,settle,free,future,0.83,1.0,0.0,0.7556,0.3293,0.336,0.0,0.0,0.336,0.33,-0.0007,0.0067,6.66,6.0,0.66,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0105,0.0105,0.0,0.0,0.0311,0.0001,0.0311,0.08,0.10978,0.0086,0.41,0.026,0.3789,0.0259,0.3693,0.6546,0.0243,-0.7556,0.392,0.026,0.018,0.0001,0.0105,"elapsed=0.83 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3789, 0.0259, 0.3693] link7_z_axis=[0.6546, 0.0243, -0.7556] tool_down_score=0.7556 tcp_z=0.3293 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0007 bump_center=[0.3920, 0.0260] penetration=0.0067 fz_virtual_N=6.660 desired_fz_N=6.000 force_error_N=0.660 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0105 vz_admittance=0.0105 tcp_limit=free cartesian_velocity=[0.0180, 0.0001, 0.0105] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0311 y_error=0.0001 xy_error=0.0311 qdot_max=0.0800 min_singular=0.10978 joint_error_max=0.0086"
2026-07-13T14:32:50.059,16.82,0,x_wave,settle,settle,free,future,0.87,1.0,0.0,0.7558,0.3295,0.336,0.0,0.0,0.336,0.33,-0.0005,0.0065,6.463,6.0,0.463,30.0,0.1,0.03,1.5,65.0,1000.0,12.0,0.014,0.018,0.18,0.004,0.5,0.014,2.0,2.0,0.0079,0.0079,0.0,0.0,0.0307,0.0001,0.0307,0.0741,0.10967,0.0094,0.41,0.026,0.3793,0.0259,0.3695,0.6544,0.0243,-0.7558,0.392,0.026,0.018,0.0002,0.0079,"elapsed=0.87 mode=x_wave run_state=settle run_id=1 run_elapsed=0.00 xy_ref=[0.4100, 0.0260] link_xyz=[0.3793, 0.0259, 0.3695] link7_z_axis=[0.6544, 0.0243, -0.7558] tool_down_score=0.7558 tcp_z=0.3295 base_surface_z=0.3360 surface_source=settle surface_blend=0.000 surface_step=0.0000 surface_z=0.3360 eq_tcp_z=0.3300 tcp_eq_err=-0.0005 bump_center=[0.3920, 0.0260] penetration=0.0065 fz_virtual_N=6.463 desired_fz_N=6.000 force_error_N=0.463 control_rate_hz=30.00 command_horizon=0.100 lead_time=0.030 stamp_mode=future normal_mass=1.500 normal_damping=65.000 surface_stiffness=1000.000 surface_damping=12.000 max_z_velocity=0.0140 max_xy_velocity=0.0180 line_length=0.1800 line_speed=0.0040 line_turn_time=0.500 wave_height=0.0140 wave_cycles=2.000 surface_blend_time=2.000 vz_raw=0.0079 vz_admittance=0.0079 tcp_limit=free cartesian_velocity=[0.0180, 0.0002, 0.0079] xy_ref_vx=0.0000 xy_ref_vy=0.0000 x_error=0.0307 y_error=0.0001 xy_error=0.0307 qdot_max=0.0741 min_singular=0.10967 joint_error_max=0.0094"
